node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[1],-1.509706939551938,-1.3402668830585025,-1.1221672143123966,-1.1194471980302632,-0.8908607802496072,-0.7427034622138067,0.03716002726958004,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[2],0.5942981753807467,0.9496193781378331,1.37183964236432,1.3757279788641037,1.8216777884562037,2.1167387960399795,0.14692730626181108,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[3],-0.2854649641592318,-0.01465400657215933,0.33142698107790386,0.3321156965036789,0.6757091871126295,0.9363355385110088,0.09326501412669552,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[4],0.17838265283973928,0.5080039637557417,0.994037553314502,0.9894874937773794,1.4992979218779312,1.7522750826028293,0.17284379688707363,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[5],-0.8576064992938521,-0.6587412905144635,-0.34515192431353026,-0.36227711566909854,-0.08497474719134042,0.09281408812088468,0.06076918563759216,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[6],-2.6047919964036135,-2.453398503249154,-2.1481727252741063,-2.12929186577154,-1.791064928390984,-1.602726005204723,0.0743932097603814,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[7],1.0174468892213453,1.252473418631693,1.624359277057235,1.6232517808044986,1.9938906556192848,2.2384957791539195,0.09956829144680816,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[8],-2.7981140311590376,-2.5685832390642136,-1.9157976743911864,-1.9912860644163095,-1.5708801327435686,-1.359069983937386,0.16029921376227735,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[9],-1.5548178369067454,-1.012412468419794,-0.27223560352614107,-0.2773244827314563,0.4484094544451443,0.9031810257862602,0.3966988651356082,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.a.mu,4.912406099774633,5.349030937115963,6.005170059749103,6.0135073924944855,6.691302473983917,7.168215707881229,0.3330195930582312,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.l.mu,3.5323811229050275,3.572827670909189,3.6293485749706544,3.629363198187218,3.6861973030027424,3.725871756714023,0.00243171776815366,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
phi.n.mu,3.692609559309925,3.730492762371406,3.78381787212104,3.783347998445507,3.8365650655206185,3.872339290137538,0.00212285824934378,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[1],23.088216419231603,28.30398128642553,38.27213474079796,39.7190813030976,51.84231145291803,64.735361634212,116.21399600545,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[2],12.841467778128584,13.965167372897175,15.78247490733918,15.877358603377768,17.831707240912788,19.564324391228965,2.9122014390840523,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[3],0.48964882230301177,0.6206351890993537,0.9184328964457844,1.0202071480932706,1.4754034023165437,2.2302626372710734,0.18890693009937484,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
sig[4],0.5420256578575238,0.5960169077021428,0.6825593467815034,0.6879176791866227,0.7840909935914028,0.8665398683898337,0.00679165026051049,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.cgdd,0.02547048727445182,0.13289400904407295,0.7121890820142748,1.0134858596305536,2.11533784362819,3.6834532165662024,1.012056526888215,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.maxrh,0.7388056153167543,0.8325389990452917,0.9936178519901816,1.0079182897359482,1.1949649453092326,1.365746184834872,0.02535964312698595,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.minrh,3.1980735531810924,3.939579906665461,5.405417258979098,5.619103869399162,7.378519788702957,9.211749406441966,2.517632018420998,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.precip,0.6083052304245935,0.6749550359928083,0.794790613928192,0.8067702211235919,0.9447685213445696,1.070183525375182,0.01431906771891842,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
tau.temp,2.338652439478575,2.924520452776432,3.968935690006423,4.157494257664013,5.466020629323292,6.9751820404308615,1.4323096426300554,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
theta.ln,-5.276856782316612,-4.952086359665046,-4.539846412167272,-4.5303776040772386,-4.096280515660991,-3.701225471503624,0.15306117426688085,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
theta.na,-7.510675243146113,-7.052733282066561,-6.400935156947384,-6.400538947832465,-5.756155313857148,-5.307799740790561,0.3115264108616531,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-06,Mice,Weather
beta[10],-1.9987218935557016,-1.5493909842471512,-0.8897722297713395,-0.8859866738363813,-0.21122500739019812,0.2437897980991424,0.33081410055083343,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[11],-0.26694803107733384,0.3350223130755837,1.21241446892647,1.1968599058103393,2.0535734099942697,2.594690183921722,0.5507215912739059,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[12],-1.1541390084415388,-0.6549306590004829,0.09817536969043304,0.0975050491062166,0.8531082721849099,1.374047808708729,0.42308451297042066,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[13],-1.3212517502929122,-1.1100491509206587,-0.8255603369861271,-0.8307719235829598,-0.5519007726629963,-0.3567888681407589,0.05963549700461878,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[14],-0.5067184909526316,-0.00274756972236477,0.722848882643338,0.7168693108783586,1.4389995569459906,1.9266221442146043,0.3882604262362456,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[1],-1.6280281152938965,-1.4925574483240922,-1.2821788721157992,-1.2772514616015378,-1.0553034868612938,-0.8991310732646709,0.0356731794843441,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[2],1.0183178273360354,1.254444630755651,1.506547174900725,1.5116814902728586,1.7810605838225846,2.0296715280543944,0.06145971608859249,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[3],-0.35138188077248417,-0.16326744299524032,0.12316459840093574,0.12795137250466487,0.4288254025721195,0.6537380998335939,0.0660974454611322,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[4],0.3043434984507042,0.5190556307442171,0.8989426389373893,0.9190895803221666,1.3214285757793,1.699649769617907,0.1250833862887662,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[5],-1.0052176077111106,-0.7879173145064259,-0.4743860735109391,-0.4768134975167231,-0.18553161741792448,0.04002480294105145,0.06911184150840773,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[6],-2.751549280914053,-2.5439650520742587,-2.2476349938476883,-2.2384734718843116,-1.9204457572096696,-1.6761080846668697,0.07269494512823449,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[7],1.1489482714020511,1.412645822160367,1.778944479545539,1.767707015432462,2.1142552255663083,2.3116336103266537,0.08886505714708823,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[8],-2.490847965923115,-2.279714327687474,-1.948622741577533,-1.9505426451529375,-1.616926538807911,-1.408927658455846,0.07901695486987222,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[9],-1.5284472267651803,-1.026488991851728,-0.3428370476853109,-0.34245239338836275,0.3512658128009674,0.7563558645838898,0.34615668156130897,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
phi.a.mu,4.915734371757314,5.3058117149661035,5.955235377943,5.957844677470687,6.594009541078144,7.083203135696545,0.3084735925630396,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
phi.l.mu,3.5366327223647938,3.574118873333152,3.629144393787688,3.630150647888584,3.6880875227235026,3.726646090878653,0.00240593155209075,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
phi.n.mu,3.6912131650826088,3.7282400506498528,3.7814614263964135,3.7811906296782456,3.8344327653858,3.8713405229434503,0.00208926322440766,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
sig[1],29.30924302610758,34.758905620826624,46.83831710870518,49.4633070321721,65.96501684325531,83.30027622167312,200.40556573444496,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
sig[2],11.155386048564129,12.027630630731649,13.382787447010276,13.488487098120029,15.00258040396471,16.29445926605379,1.6977037541576765,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
sig[3],0.499013516308265,0.6339966908460222,0.9086984191664298,0.9948072943762328,1.4139228066892486,1.9235854700609183,0.1436205023980456,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
sig[4],0.4640523997247198,0.5068190697408617,0.5742352093262886,0.5779298270710469,0.6521144692017298,0.7136634052253302,0.00405473506079578,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
tau.cgdd,0.02498622885316445,0.13478100700963044,0.6864802022464573,0.9900007982128924,2.031979267168591,3.7524484151736504,0.9946381564629,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
tau.maxrh,0.7452398023844451,0.8368467897325845,0.9992095111338508,1.0122169702519186,1.1967400267411343,1.360992537018843,0.02518497996603399,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
tau.minrh,3.356369381001048,4.121776031563489,5.565289187968915,5.784482997112467,7.587457237260446,9.321119079696782,2.390984426099481,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
tau.precip,0.5857022236777267,0.6576010312872679,0.7699795516744812,0.7782474093795191,0.906431301313255,1.006592173194647,0.01168616577318698,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
tau.temp,2.4341490799321197,2.98877413807992,4.1059864134275905,4.306577146161735,5.765710832538673,7.391370154730475,1.590753543543972,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
theta.ln,-5.196624926075596,-4.93064761867481,-4.587724749750588,-4.588163990805854,-4.2466198478164925,-3.981021549415622,0.09379448761027916,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
theta.na,-7.4723591940733165,-7.053132842077669,-6.417602417775543,-6.4132929870653905,-5.774026970915009,-5.341634942594955,0.30244745400959266,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-09-20,Mice,Weather
beta[10],-2.1122427442257146,-1.65676608507732,-0.9868204250114178,-0.9860319030419074,-0.308322487108092,0.11800323643160812,0.3299332132903179,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[11],-0.11007606290884991,0.505845127121469,1.3760321488922442,1.3464343329480188,2.1834289908792504,2.630201251865474,0.5178565772376782,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[12],-1.2048278061920068,-0.7538694370129592,0.06344259404339508,0.05617778549207478,0.816674215475971,1.3289514376484917,0.43279712574823376,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[13],-1.1692555805390634,-1.0123183730347538,-0.8004114906202582,-0.7961813523722703,-0.5765694168871381,-0.41370889445695413,0.03612629200127355,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[14],-0.45174244605408714,0.02610403958533311,0.7340958094144954,0.7344368572967881,1.4343632149414585,1.911562339656275,0.365400542967276,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[1],-1.719220518908772,-1.5800918937865307,-1.3748537202479354,-1.3780817455282437,-1.1772524994761209,-1.04636864054774,0.02953340298932933,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[2],1.0388425583569645,1.2180369069384005,1.451529788252521,1.4459722598781106,1.6698244143108347,1.8287587775674805,0.03987961246573947,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[3],-0.38848956545671703,-0.2297832202137285,0.02146982163936452,0.02464576720664216,0.27641618730472534,0.4639499894492708,0.04757993528768227,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[4],0.16252929872113364,0.46795033598763536,0.8104504888343541,0.8029414002280286,1.1356141909641102,1.4137702882172358,0.0930464088956888,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[5],-1.0963674015008746,-0.8960786683211436,-0.6060024599440629,-0.611771845006031,-0.33543800020197934,-0.13830373492078485,0.05880372518532882,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[6],-2.7758769456605297,-2.601225878073179,-2.360129736284505,-2.353163411511909,-2.1018484011871794,-1.8850990297544457,0.04968894499252935,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[7],1.251942449928456,1.4773045104321765,1.8045649862833004,1.8047729008127325,2.124143949286086,2.3595414307212943,0.07806187373184736,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[8],-2.40326904997427,-2.2165115366834325,-1.919899328846564,-1.9391464818680535,-1.6776118077357005,-1.5202441290394086,0.05271772479546768,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[9],-1.5032771963862317,-1.0385741616487896,-0.3638046398152114,-0.3774718195075172,0.27138146295298476,0.6970333115561219,0.31605584444608875,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
phi.a.mu,4.816475465629886,5.250212639391342,5.850064614968081,5.867549199370898,6.49526560486736,6.950352792789225,0.2867386878528241,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
phi.l.mu,3.5425555141936034,3.5811784065895313,3.636893779698118,3.636728020960771,3.6911262557462656,3.729823921699832,0.00228190075179863,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
phi.n.mu,3.689619844821919,3.727471898773711,3.7805210973346224,3.7800392492606254,3.831348350285003,3.868499466649096,0.00209888526281858,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
sig[1],35.49851560544342,43.540377111452365,65.98567236699463,69.67032692496885,100.08057563787392,122.86743360161869,570.7930460499231,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
sig[2],9.845826942968367,10.585268542798069,11.723314752646438,11.778399375179331,12.99964320868072,14.001323230149092,1.1140923099197446,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
sig[3],0.4515653269021605,0.5623273636195468,0.785980036968746,0.8447304950611428,1.1682967687894146,1.5667715450625346,0.08229548270016974,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
sig[4],0.416005128814692,0.4483437231450599,0.5014198765977422,0.5046031075574748,0.5611759808488427,0.6114049126391874,0.00246148731947825,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
tau.cgdd,0.0243210569174404,0.13369458762463182,0.7111056064766766,1.008732401003101,2.0861213657907016,3.66654652177347,0.988089674508246,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
tau.maxrh,0.7616979300359115,0.8429492023837123,0.99796912622025,1.0137388040345183,1.1953424952342957,1.3575402902210971,0.02411421493292371,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
tau.minrh,3.4954315762229617,4.218822123939509,5.687813537393174,5.944525309348297,7.88521819615596,9.94045048305467,2.748038752550202,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
tau.precip,0.5619926382819035,0.6244699733136008,0.7240011112693201,0.7305905698937891,0.844369832967203,0.9394933345269963,0.0092694842418537,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
tau.temp,2.3801030423760845,2.911747707606648,4.072546078812522,4.237696487114606,5.624187336536858,7.159488870471482,1.5841468747771517,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
theta.ln,-5.087360947098246,-4.907468990554168,-4.635450142016348,-4.637256521053738,-4.372833076245127,-4.179352401046734,0.05359881705759994,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
theta.na,-7.480746616841912,-7.050277795853193,-6.428474859846618,-6.425823626580022,-5.802492432683508,-5.357373638362661,0.2918495054365282,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2016-10-11,Mice,Weather
beta[10],-2.0200297529611886,-1.5867601338166324,-0.965689060864266,-0.9625240372555957,-0.3322348286710904,0.1188835279718436,0.2973293616816333,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[11],0.00875450788560166,0.5924305505467236,1.4294245340014342,1.423061451968797,2.2579267415310076,2.796834202622421,0.5062816892735004,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[12],-1.0782272367288546,-0.6487121779832488,0.04618533124681634,0.05760656343005748,0.7795395770562858,1.2550640938008593,0.3680954449427537,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[13],-0.9801507795043012,-0.859972638504811,-0.6859846897824105,-0.6834966059991018,-0.5052007250101078,-0.38166327704825254,0.02372635224200502,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[14],-0.44734138408545127,0.04743939798835424,0.7261121224866545,0.7301016793255801,1.4178592110005548,1.8721270230540643,0.3503169570653448,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[1],-1.7833779294470398,-1.6321353980503794,-1.4451956813511448,-1.443193784981466,-1.2462662405761626,-1.1326066154129717,0.02767335801777301,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[2],1.070441798754824,1.1982547728405522,1.3888214279773816,1.3917029728327155,1.5841789917543314,1.726704390888732,0.02764813262257044,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[3],-0.3948711589450069,-0.2187284039689424,0.02407070676439541,0.02575443471735309,0.26958537298805524,0.4662303857332587,0.04718166008890908,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[4],0.0843163098458146,0.27768490735507784,0.6269214600408427,0.6133079330334583,0.9326664807877958,1.141243737118097,0.07774566577685368,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[5],-1.1640056275816375,-0.9854630624974174,-0.7276241328385795,-0.7275807720046344,-0.47386676439170616,-0.2987300975688537,0.04993420057212188,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[6],-2.6425887249447184,-2.4965073063374863,-2.271455491706991,-2.27353471045198,-2.0594896663084783,-1.8988676953800223,0.03599019596944843,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[7],1.3520990631401286,1.5838011310516915,1.9048579333142177,1.9026295113648484,2.2113908560303046,2.442874756617922,0.07550906837980115,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[8],-2.1757952136125085,-1.9959924922223384,-1.7757687353506344,-1.774966025085746,-1.56332431368724,-1.364713208912726,0.03871417517838509,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[9],-1.4223764665505243,-0.9839736841256151,-0.34732574315406994,-0.35243539937878043,0.2674762269624508,0.6726899552409396,0.28340120576081884,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
phi.a.mu,4.986751447845326,5.358193714781199,5.9247614508463515,5.931749024687213,6.502412934711536,6.9477506168597865,0.2502684845643801,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
phi.l.mu,3.543435858692494,3.582469954240113,3.636726992521308,3.636764269368203,3.691054168553235,3.729947017551376,0.00222297777795027,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
phi.n.mu,3.696153111865299,3.734827963536022,3.788484260926347,3.788359857943011,3.841920414453015,3.87719957486946,0.00217159441150371,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
sig[1],31.57998631906843,38.28742768099058,51.37393226796454,53.757833456960824,70.74100716531338,90.83104041318973,231.90370092102708,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
sig[2],9.378764884591702,10.029563233694676,11.054817288477018,11.103754031391816,12.196895284848432,13.088052488646682,0.8896918403946297,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
sig[3],0.4164733395581649,0.5117899379541948,0.7123683707173251,0.7366286471739614,0.9761790286945922,1.2157066040565607,0.04286013649705111,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
sig[4],0.38607239446053737,0.4137361396764735,0.4591122841197867,0.46188687387492305,0.5107327419009403,0.5525502571593922,0.00183959927769385,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
tau.cgdd,0.02449328223772184,0.14261973521206528,0.6908315343316644,1.005872504837039,2.094305380198928,3.7111841020867833,1.024719692777875,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
tau.maxrh,0.6139349195430215,0.6888374979558394,0.8075550001219709,0.8202497898913238,0.961425568119869,1.0790856433135283,0.0147866232132595,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
tau.minrh,5.350601155347843,6.6084769577448075,8.70733054307125,9.015230122635774,11.633559998872988,14.18333779653674,5.085359584544783,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
tau.precip,0.7378158854649828,0.8221283430776521,0.9780765792747792,0.9925359570211464,1.1656214382393395,1.340792062730868,0.02390493968104472,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
tau.temp,0.716605282535175,0.8062470656545925,0.956466395730045,0.9703301606636708,1.1464246561008775,1.3063765740954316,0.02303827019764613,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
theta.ln,-5.151506054239544,-5.004937695771199,-4.798146777499061,-4.801071955252504,-4.597073151991252,-4.455728679149965,0.03160074247200878,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
theta.na,-7.52400688606118,-7.045836245094817,-6.4167147205094714,-6.428801297269487,-5.827727621814051,-5.3671978122188655,0.2936433194111668,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-17,Mice,Weather
beta[10],-1.9552130863084676,-1.5437639174949935,-0.9433511565149476,-0.9369924070929512,-0.3348071505737984,0.0817835756373073,0.26808070029020875,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[11],0.07312518277584092,0.6485860957248171,1.4349121449932567,1.4235498056754865,2.1996146166314707,2.7454799999013284,0.4611096303536304,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[12],-0.9684657957927606,-0.5558433838548209,0.07757585829723443,0.08508111931955833,0.7317295360648615,1.196391637677148,0.30659885859960623,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[13],-0.8909912378391786,-0.7894984751701213,-0.6345340067788933,-0.6323491658152884,-0.4727297893988495,-0.3593696194954662,0.01842738247692686,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[14],-0.4038013702992906,0.04438297889841179,0.7295995989855852,0.7279435786115288,1.394909017362684,1.8564034028424092,0.34341619746671265,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[1],-1.7725085619078271,-1.6416764521406095,-1.4606064920063977,-1.460583200556425,-1.2830070195780408,-1.1579602030102023,0.02462888243796669,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[2],1.0667559563949582,1.1683616832575576,1.3231585941434123,1.3229534203220663,1.4744340351728196,1.5876875734128093,0.01801330685663856,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[3],-0.44441272833068496,-0.25436448067442674,0.00176423960622081,0.00241508244553981,0.25622404154503764,0.42725012412891217,0.0491176954580418,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[4],-0.1262556198372936,0.04934811809991572,0.339865650239499,0.34725567987662564,0.6711610160232213,0.887605033009206,0.06845304601887217,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
beta[5],-1.2276981630828268,-1.0589609588097648,-0.800568045721443,-0.8063905571808951,-0.5625339662287812,-0.41375821834547366,0.04469925194838951,LENO,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-04-19,Mice,Weather
