node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[5],-2.8830745808818468,-2.822891193764669,-2.7440719089463617,-2.743965517542917,-2.6639860474936103,-2.6095493881864744,0.00477219785821617,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
beta[6],-1.0353237089009797,-0.8832181539367174,-0.6949090045980466,-0.7035610072414733,-0.5281225772430148,-0.40788035610121,0.02453046889223339,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
beta[7],0.5333886978161416,0.6605191151574802,0.816035474947642,0.813286366873912,0.9647793967577596,1.0721869952186265,0.01791702492017027,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
beta[8],-0.9816717487805786,-0.9160130761062528,-0.8267459103370423,-0.827767918005054,-0.7417943136989584,-0.6805231247604722,0.00593573485193108,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
beta[9],-2.2497011639389703,-2.075100847129264,-1.799310264407585,-1.7980158264384851,-1.526685959802221,-1.3346427774097394,0.05646736534276327,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
phi.a.mu,5.326273253386865,5.491598340320949,5.732736589736167,5.733643756869185,5.976468315009788,6.160619699931194,0.04460406645518762,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
phi.l.mu,3.7361062782463583,3.769034522908089,3.814438875438148,3.814462781981185,3.859659353959636,3.891056824353555,0.00153960240552196,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
phi.n.mu,3.798091609721351,3.826661097765391,3.8719839247422208,3.872224721989567,3.918054584308478,3.948723557211674,0.00153113279833843,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
sig[1],57.932168109515835,63.25524163216367,71.69815115813412,72.32216946276075,81.76579051309918,89.68671407475217,65.56445263857084,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
sig[2],3.943046112340065,4.077834728938642,4.276485330281588,4.28214103203452,4.493188231761266,4.641284074722895,0.032505109207939,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
sig[3],0.2677373866428086,0.2945864852911561,0.3368465352868819,0.33982696428953646,0.3861860025831354,0.42471458894542274,0.00165160314158445,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
sig[4],0.18508723513822892,0.19165243825752765,0.20219555593744296,0.20241829622258647,0.21307606704098853,0.22159340956852747,8.825453379643296e-5,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
tau.cgdd,0.02508896108483896,0.13778994859403854,0.6981119076797957,0.9946289877830784,2.0732189024889713,3.5888174982810757,0.9547671283234987,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
tau.maxrh,0.3367228374425711,0.3646863767856007,0.4104668433024199,0.4131006822226069,0.4641422109260441,0.5055652616829506,0.00185177263264193,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
tau.minrh,6.0182881803541894,7.2384233200505825,9.394471109499452,9.73388472583216,12.503927503918764,15.26468655969006,5.546937989707191,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
tau.precip,0.8294992560691401,0.9153056366086276,1.0682628696424008,1.0857431505803128,1.267825271983018,1.4484685366586685,0.02529710695535641,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
tau.temp,0.20531776067028149,0.220599330023877,0.2447546826712878,0.24571954888453695,0.2708895828819967,0.2931537302517996,4.914899844392288e-4,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
theta.ln,-3.891414071062947,-3.860476027222037,-3.8184776723967344,-3.81860547877376,-3.7766201587528823,-3.747209057518671,0.0013337877925894,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
theta.na,-7.303746764104696,-6.905940336850676,-6.364076351893412,-6.3615830593021,-5.813062737440719,-5.426112860081972,0.22701479915722544,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-21,Mice,Weather
beta[10],-1.2045907705048666,-0.9497422408971166,-0.5850273902897065,-0.5893753115824297,-0.2275757679989147,0.01902664667367786,0.09750312397075152,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[11],-0.00926157767870789,0.29239288561799875,0.7103476029717994,0.7077929367587892,1.1241969442453388,1.4100309013461083,0.13289067123036546,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[12],-0.6580624652273968,-0.47485033492933504,-0.170307543282033,-0.16574108674326443,0.13649318481353245,0.3454435312923847,0.06779282013699107,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[13],0.7344521329433378,0.780392442508493,0.8462652062171585,0.8457033585038662,0.910175022083378,0.9572596496809632,0.00322503886551429,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[14],0.03936529287501331,0.4087839098141709,0.936988756948109,0.9315153626762516,1.453444387166214,1.8111976051358616,0.20892597507150565,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[1],-1.5505309401172651,-1.4960668723934984,-1.4208740444561108,-1.419702768288341,-1.3410321880289393,-1.2829987994994214,0.004587148544661,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[2],-1.1485307804323948,-1.0830436083329635,-0.9904589215438474,-0.9905849702834032,-0.9003057717005978,-0.8354366882759787,0.00636786320298797,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[3],-0.29998698334056867,-0.2218990419378101,-0.10904008783431672,-0.10931241385522654,0.00169534510723372,0.08064935986069231,0.00943636601742345,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[4],-0.8160232119558621,-0.77703851166168,-0.7193226086586435,-0.7195023779855505,-0.6622961895457696,-0.6210428819717481,0.00244934273647543,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[5],-2.863783089630103,-2.8096686795164714,-2.7298531513358,-2.730243997874677,-2.6506096153982597,-2.595718586305437,0.00474329453359557,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[6],-0.97926536147334875,-0.8604462287899124,-0.6989696362967877,-0.6975459777469462,-0.531747080215678,-0.4180282927605265,0.02079255204684324,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[7],0.5473106552823354,0.6584908030475706,0.8101830774496124,0.8087460324169798,0.9642043537015828,1.061429742352155,0.01767174071029037,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[8],-0.9766969649406204,-0.9099133528706472,-0.8268680059887387,-0.8280590605361351,-0.7456266976600042,-0.6874762011183765,0.00527682894200348,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[9],-2.2758319059680248,-2.0928723651859373,-1.82233487745751,-1.8201798637018745,-1.5510574124907828,-1.360545251020805,0.05444369328462226,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
phi.a.mu,5.321498311112504,5.4777289219488345,5.721437719538895,5.723482839370415,5.970661038366965,6.148673017128643,0.04504578401364138,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
phi.l.mu,3.742841714582036,3.7752807509049737,3.8208056735429072,3.820882115739593,3.8649213814851033,3.8967764725066383,0.00150180136491237,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
phi.n.mu,3.80063386968714,3.832223076228784,3.8771770194885047,3.877256674839346,3.922016514485627,3.9526115465856777,0.00149657596825241,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
sig[1],57.30618064241232,62.40531771158566,70.62828326434806,71.09634238871938,80.09083818516214,87.7875408756407,59.99113353677672,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
sig[2],3.885279022565168,4.012701922636855,4.207962406916401,4.212969377096853,4.413996005951419,4.577744975221569,0.03102267019131626,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
sig[3],0.2659259281095874,0.28977964408072665,0.33156724946143284,0.33433224979458237,0.380436090691487,0.41972308105742073,0.00155254592356393,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
sig[4],0.18223024324654413,0.18936081039079825,0.19961147804955937,0.1999369791461933,0.21072839667304905,0.2191261393224251,8.647464317926678e-5,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
tau.cgdd,0.0230408470236133,0.13434941995315494,0.6991865357204521,1.0037397042686118,2.122937980887271,3.583540618244862,0.9912316678085678,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
tau.maxrh,0.33331346307109005,0.3611199772089197,0.40791882030173754,0.40949731598339134,0.4585853553222635,0.5002408187845191,0.00183265395678521,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
tau.minrh,6.069075486126671,7.226095173095413,9.519612428748104,9.79602304460326,12.494842280300333,15.187725762494305,5.456230675809917,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
tau.precip,0.8093061052319661,0.9020654661224444,1.066124014771532,1.0834610853505149,1.2777512107397404,1.4629491933019658,0.02797246345657933,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
tau.temp,0.2064579868932149,0.22179166332684347,0.24634634867347727,0.2469451962944722,0.2726537102601859,0.29384303538525947,4.920058939671809e-4,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
theta.ln,-3.8846240924895135,-3.858091489735207,-3.816904227601712,-3.8161178246633174,-3.773528611380349,-3.743648739120771,0.00131083431633596,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
theta.na,-7.308018011383061,-6.91568115154266,-6.371998637213567,-6.37681853463237,-5.842692884656383,-5.431249040024909,0.22336872237096017,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-22,Mice,Weather
beta[10],-1.2426123647253458,-0.9816246881071742,-0.6149243446610726,-0.6202789095760456,-0.2656899518350453,-0.00444691937950476,0.09782156880649565,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[11],-0.02336351790188366,0.29351082091739933,0.6997123120039725,0.7051072378626693,1.1178203166285463,1.4145547249877468,0.13078866496182565,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[12],-0.6804622367758096,-0.46558332314870937,-0.18048677517463108,-0.1752618390781347,0.1272630244554323,0.31822941448814773,0.06644657332044965,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[13],0.7482416628543244,0.7924649230928547,0.8569629717855192,0.8561260999468914,0.9189409459238094,0.9634747218451122,0.00311233837201713,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[14],0.06575230416829722,0.42922017993998474,0.9433740554185464,0.9425312292392012,1.4640740034242576,1.8141315589412743,0.2043114910308333,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[1],-1.557000319420579,-1.5041109613406185,-1.42683804729477,-1.427023288193058,-1.3518092052852404,-1.300218585999555,0.00436776923331759,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[2],-1.1685861202006331,-1.0985576302142253,-1.0052490116696404,-1.0041295434127495,-0.9082287158693976,-0.8370443050856528,0.00700194232074641,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[3],-0.32000283375891486,-0.23920242653144977,-0.12731540756112242,-0.12808734568545,-0.01661846710838586,0.06230709564622472,0.00949884025660409,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[4],-0.8094274904967299,-0.772397889724565,-0.7150415365331511,-0.7146663580487983,-0.6582050685424246,-0.6171052889166396,0.00244963417685022,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[5],-2.8439321405208284,-2.78809089206913,-2.7084747417788453,-2.7096296207209902,-2.63212026448188,-2.5758654671028696,0.00455511446744103,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[6],-0.953891181049567,-0.8442494140397813,-0.6869935987396356,-0.6877612845610841,-0.5320535197795003,-0.42314560020387393,0.01833792171336136,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[7],0.5655472234809766,0.677094278732,0.8198487076206815,0.8223329368936536,0.9723957771390548,1.0780676794635324,0.01673203369227411,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[8],-0.9657657144593768,-0.9110243264109548,-0.8273379339207338,-0.8286921571670505,-0.748133937681753,-0.6975976882244161,0.00486583610077738,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[9],-2.306480531055602,-2.1273451037595983,-1.8681523577717596,-1.8626803844558584,-1.5929280893785152,-1.411068483973234,0.05239122994764151,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
phi.a.mu,5.3106595849373806,5.469671989431447,5.715162708434862,5.711003965768545,5.945486871203971,6.113720995286639,0.04181162163387617,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
phi.l.mu,3.7449921956637953,3.777774910812168,3.821566335634432,3.8222732665262944,3.867628838021995,3.898822969905132,0.0014993802080408,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
phi.n.mu,3.8104872526946294,3.840115635213426,3.884034126516896,3.88419014239005,3.927929366802099,3.9611626205135946,0.00147610349084788,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
sig[1],58.28164618851633,63.51534452619949,71.49641593057596,71.95602621146566,80.88195973031829,88.24940039514982,57.72984645080355,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
sig[2],3.8368812077179126,3.969090034650256,4.161642485212456,4.165066116047223,4.365494786154564,4.5136844734854815,0.02978677164821281,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
sig[3],0.2651205570062694,0.2877757185087943,0.3295214728426206,0.3324631712447181,0.3785720585197917,0.4182346378565847,0.00155979333210187,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
sig[4],0.17946633565264014,0.1865296358511704,0.19668500933455652,0.19698935457645136,0.2076658510176418,0.215645063992672,8.37661406373336e-5,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
tau.cgdd,0.02631873567324797,0.1390939112752676,0.707466966430557,1.0035045498683293,2.1046971234779956,3.6566886307888704,0.9840710983473738,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
tau.maxrh,0.318942716141376,0.34671504338304404,0.3876154183543833,0.39094687511132953,0.4376484422281011,0.4749044409587888,0.00159131791829821,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
tau.minrh,6.120345468423422,7.341592979662508,9.457276461540111,9.78045097547142,12.467217195957833,15.085016912743066,5.261715540256094,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
tau.precip,0.7660039834214322,0.8552267079822762,1.00394126535444,1.020580177684882,1.198580757045704,1.3726541741909548,0.02321822549104316,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
tau.temp,0.20549014317398767,0.2218691241161842,0.24572479735001673,0.24674350948676357,0.2723913645990451,0.29290895227262914,4.8745110943289826e-4,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
theta.ln,-3.8863470088420304,-3.859149785170108,-3.818353225670681,-3.818562135818511,-3.778104746515584,-3.748209192996269,0.00123104032967584,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
theta.na,-7.331885935786033,-6.923972804655623,-6.377667979062219,-6.386926820704376,-5.8606920908046005,-5.499598598141367,0.21155240168439904,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-09-26,Mice,Weather
beta[10],-1.223049207080214,-0.9616492095566048,-0.6035740827084313,-0.6051938941049857,-0.2475299501211602,-0.00176367870373897,0.096321654219981,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[11],0.03697463794978298,0.3277359571140277,0.7430951866054714,0.7364199922374938,1.1375323116148923,1.4340468650719207,0.12613694162063824,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[12],-0.6811349870148119,-0.48876896071533754,-0.1896759914798876,-0.1918733733491441,0.10716367681843723,0.32976027387390716,0.06579966859612818,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[13],0.7519890089439721,0.7969473637615629,0.8604387244107654,0.8604383032867458,0.9243285611340936,0.9695738716115287,0.00308473936013364,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[14],0.09321572154566844,0.4563792980774351,0.9568641837806368,0.9610174698245234,1.471920277307008,1.8407903226280355,0.19931976750901736,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[1],-1.5447778826175536,-1.4932618363556334,-1.421231363706973,-1.4209032475054182,-1.3485570792529953,-1.2972738823076493,0.00393077635415234,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[2],-1.1643820298781675,-1.0964574282117443,-1.0005904164141235,-0.9997132947768416,-0.9028810009345,-0.8293323016846125,0.0071068865862505,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[3],-0.3104558635681277,-0.23584166474472,-0.12469578374827542,-0.12447997365739284,-0.01208496683944342,0.0659510402048035,0.00943154082534261,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[4],-0.8057596270590316,-0.7666402504525757,-0.7111000328406603,-0.7110722405733093,-0.6543994982985089,-0.6125785559017342,0.00235882767082696,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[5],-2.8289990626233146,-2.7756654227788338,-2.703618834187164,-2.703984327142471,-2.6314847094051306,-2.5819826909542227,0.00398281396786447,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[6],-0.9436091566821134,-0.8433924946250189,-0.6923994028459974,-0.6897053153816233,-0.5338831925818128,-0.4317111822565215,0.01818644553549815,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[7],0.5673690496443756,0.6675783523659117,0.807185140017358,0.8068672236956392,0.9498680738767692,1.0517932943478303,0.01508156910790715,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[8],-0.9685967249631704,-0.913564292179254,-0.8310600091855869,-0.8326637039230211,-0.7527661436247293,-0.7018185458652159,0.00481389738710887,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[9],-2.296338744285714,-2.1257157383774645,-1.8682401744216532,-1.8671482889032327,-1.6116678131644266,-1.425584885129616,0.04961833127386764,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
phi.a.mu,5.307062754518959,5.481523477278004,5.709600294721271,5.707579698529596,5.938383371649827,6.097204620774604,0.0403339348752843,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
phi.l.mu,3.753263205245131,3.7836641455404743,3.827746246196037,3.8280880992198583,3.872182119951203,3.9022761779050814,0.00147538204875085,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
phi.n.mu,3.811733780428642,3.842604158273177,3.8855450715565354,3.8861452608861815,3.929353362245145,3.96320664710719,0.00149766788918282,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
sig[1],59.08449369049092,63.91321474439689,71.7204838414316,72.16163442762418,80.67348281302024,88.05452396760957,54.12063660324543,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
sig[2],3.782221859375095,3.89732248651712,4.085246812671984,4.089788569070041,4.283061222502022,4.4200107817785,0.0276926705247385,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
sig[3],0.2569443154962677,0.2828373853107833,0.3222304919344074,0.3252737985956,0.36921303781492926,0.4093075759681635,0.00147790791479613,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
sig[4],0.17770016481872336,0.18406788318159503,0.193714773495708,0.19403043993650285,0.20439954658772025,0.21178267573493115,7.747208718251172e-5,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
tau.cgdd,0.02566257112079727,0.1287899658245775,0.6783460748847574,0.9741672089291928,2.022288583367864,3.564214940887459,0.9314902742283088,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
tau.maxrh,0.3236859416440083,0.34947322936503916,0.39305019816558967,0.3958464714719481,0.4438544375226833,0.48396806510033136,0.00168420224405883,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
tau.minrh,6.056489123125357,7.136611641554306,9.256022381859731,9.558174494891714,12.11066741596517,14.762089992906995,5.036012932952754,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
tau.precip,0.6753854573682715,0.7554648929887569,0.8780582924994536,0.8903896651786113,1.0276658908922949,1.1754704026630358,0.01594084721440707,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
tau.temp,0.20225792529456563,0.21897468586381175,0.24374174884238575,0.2442389448178868,0.27011105463922774,0.2897301430588868,4.889026745164057e-4,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
theta.ln,-3.8848764498755495,-3.858115401372472,-3.819630775926566,-3.818265717780744,-3.777365927288179,-3.749389744714403,0.00123876237461503,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
theta.na,-7.305160062139905,-6.912519963009664,-6.392714590058478,-6.395285646809205,-5.869294553164021,-5.512040918264073,0.20811272499068417,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-16,Mice,Weather
beta[10],-1.194329763306001,-0.9564216474773114,-0.6114107331258976,-0.6106710854029141,-0.2591289446628134,-0.02711874032576108,0.08897343514650834,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[11],0.04748207185756811,0.34060216691445405,0.7434424640728234,0.7434464433555921,1.1443703766158868,1.410872924650017,0.122148031355811,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[12],-0.6516192518353583,-0.45586790112017345,-0.18020131308856557,-0.17839024719545635,0.10369304459899624,0.3006831912924503,0.05914071097560528,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[13],0.7585067497835265,0.804300220484175,0.8669845655216222,0.8669612820239109,0.9301601771407836,0.9716904172345552,0.00290115334602704,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[14],0.05668837188647263,0.439160193544006,0.9489176977125866,0.9501319582972468,1.474405186938469,1.8229665901552008,0.20343089923116192,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[1],-1.5325745194859453,-1.4811555973298556,-1.4128646732013754,-1.412108869057712,-1.3414602327990557,-1.2916730698551424,0.00371908984708095,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[2],-1.1564143874936823,-1.0868841364952015,-0.9948560242380776,-0.994116842098109,-0.898518346520428,-0.8352813045232801,0.00673638918908146,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[3],-0.31961260428985,-0.24460581331642545,-0.13246657374755208,-0.13364110232617893,-0.02443495235492225,0.05131696819427712,0.00910297953947418,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[4],-0.7952171531411106,-0.7575628494462016,-0.7000995995972228,-0.7014243941687487,-0.6474680736968641,-0.6078944900779489,0.00231645562454871,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[5],-2.8131457582396293,-2.7634077566712745,-2.6917559700018723,-2.690703029241343,-2.617178496826466,-2.562016672487308,0.00407785117163771,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[6],-0.9146527429130362,-0.8233346840071163,-0.6720828655164248,-0.6707213166139065,-0.5195660192503201,-0.421916914185769,0.01648668453242507,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[7],0.5772286621998962,0.6706261836003966,0.8071065985169229,0.8077392415138375,0.9456949701405506,1.036473932467439,0.01407254395113563,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[8],-0.9605494912120286,-0.9058999713249986,-0.8304959367341533,-0.8303841029195634,-0.7552354322150527,-0.704299157230277,0.00429434060888117,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
beta[9],-2.2738345295576248,-2.101372729528514,-1.8664915808915072,-1.862377313679412,-1.6157916747013883,-1.446632382643739,0.0448763918364362,SERC,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-10-17,Mice,Weather
