node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[7],0.7396643801402997,0.8175776716836823,0.9251401172925408,0.9238777209306468,1.0296024021922308,1.1055820822953022,0.00862399555577562,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
beta[8],-1.057803415437784,-1.0042469145036343,-0.9256098698928718,-0.9249647089893775,-0.8454907398108544,-0.7894473362047693,0.00475999782344545,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
beta[9],-2.0871753368642727,-1.912583281864088,-1.636988454794086,-1.6333344069412852,-1.3558003687687443,-1.150272457410431,0.05880154873083653,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
phi.a.mu,5.55445382705352,5.728764787856256,5.962092169498666,5.962743455116788,6.199293736530991,6.355484260271358,0.04127204807431136,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
phi.l.mu,3.671596449684188,3.704378844377585,3.752642006608733,3.7519583981516234,3.7991842626105927,3.83208073764046,0.00170049996924456,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
phi.n.mu,3.818494833517032,3.848718413464602,3.896319491258313,3.896223517675757,3.942806463272221,3.9767150825251982,0.00166006021066421,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
sig[1],49.056147425868744,54.51091100804859,62.68965380670001,63.25167272950164,72.542849916639,80.56850133435316,64.36752889906938,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
sig[2],3.577152334109629,3.717969273074039,3.9289234869072014,3.934685443537829,4.158927014962905,4.323209973243726,0.03657431526370106,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
sig[3],0.26134249872645615,0.29293957034829077,0.3462638554673963,0.35227964325287053,0.4144239972058698,0.47232732662721344,0.0029748696527089,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
sig[4],0.1774604194296917,0.1849747824341109,0.19622016125008768,0.196527445382936,0.20849421001837648,0.2175154404428861,1.0462490619746857e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
tau.cgdd,0.025485351989586,0.12460890181989144,0.6868328433483839,0.9906537108746376,2.0727586321623868,3.695809557962295,0.9868779894904096,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
tau.maxrh,0.25267686772799197,0.27446448093614184,0.30595132927392227,0.3074340623639532,0.3413884194279946,0.3699502287607775,8.761180920099855e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
tau.minrh,4.929082142198865,5.951818045965103,7.891741998818332,8.124030521090088,10.453355502844811,12.618730322170933,3.977519472090166,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
tau.precip,2.651249443603635,3.2167060180027054,4.373960459376365,4.610403859615255,6.212033053369754,7.939877467935029,1.8298996158221372,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
tau.temp,0.20077936524300216,0.21611861667431653,0.24060498097632335,0.24125360487989675,0.26693900533390713,0.2873460012439812,4.804671423470884e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
theta.ln,-4.006796842580562,-3.970749704101205,-3.917070376489482,-3.917263030140667,-3.865446692686725,-3.8271883968674705,0.00211294534105456,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
theta.na,-7.086377311172576,-6.768868152916007,-6.311906640156657,-6.31248782167683,-5.85268697315263,-5.535898624441661,0.15919192924196124,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-06,Mice,Weather
beta[10],-1.5989289986397035,-1.3761626188058007,-1.0514057176486318,-1.0506698532601462,-0.7248381060607132,-0.504725340614611,0.0788857206875846,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[11],0.3712706909378125,0.5726329396315613,0.8586134024259049,0.8599675467823968,1.1510536763904236,1.3467729840084617,0.06231895113085756,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[12],-0.7407597475952332,-0.5993402483363874,-0.37227795429224064,-0.3698948468271422,-0.1431397207589275,0.02713502517671825,0.03915029218149273,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[13],0.6317967514620757,0.6810931040338786,0.7448158384300214,0.7455633580700405,0.8105058825750702,0.8574775763670706,0.00328111657424614,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[14],-0.11048113045929948,0.32073769408166564,0.9361388731650936,0.9452031484133862,1.5716901134340766,2.0165146003844856,0.30025195768169916,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[1],-1.68071552661645,-1.6345142872735656,-1.570948541470416,-1.570307056893382,-1.5078892107521806,-1.4592748037324166,0.00311380901455979,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[2],-1.1681043418014108,-1.0903796837713948,-0.9827266769533922,-0.9848041205194707,-0.8824688144378664,-0.8072090610969124,0.00825813364961176,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[3],-0.22603248468807824,-0.14421594203500598,-0.02920213460414619,-0.02830404082654626,0.0884504732496943,0.17411368954311138,0.01037237967317033,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[4],-0.3822978832376621,-0.3229188341524264,-0.2365304992547431,-0.2364905333252521,-0.15041716586628345,-0.08854168320509906,0.00564949391281436,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[5],-1.997224189267724,-1.9424181265758544,-1.862120610294624,-1.8631709916203725,-1.784810356737401,-1.73145469065984,0.00462378819218403,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[6],-1.6726204366344388,-1.60896733192553,-1.514016851069739,-1.5128402986692833,-1.417165544569378,-1.3547501763271952,0.00682444697073685,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[7],0.7158784671464621,0.791631606647392,0.9028065287651054,0.9018465833665884,1.0097551783587455,1.0827842873880955,0.0088591990276509,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[8],-1.0289707160267432,-0.9743966401716394,-0.9004823188484667,-0.8997235885144129,-0.8229383947248152,-0.7720849873615295,0.00430243037443559,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[9],-2.097336551764135,-1.9241359952475463,-1.6598228115621083,-1.6548215115072362,-1.3840955743419032,-1.180199292559616,0.05432316893758431,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
phi.a.mu,5.57944271147009,5.737374441152275,5.965879269225045,5.964163147129637,6.191131978318382,6.350956899682298,0.03892091823116512,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
phi.l.mu,3.6788886712126674,3.712920457564241,3.759670051736265,3.7599831212290105,3.8064954263375217,3.8411110827319632,0.00170306113590091,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
phi.n.mu,3.818709184571952,3.854034936239681,3.899387432601386,3.899933504268519,3.946925964809971,3.982519282851149,0.00169287744697878,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
sig[1],50.82972821620807,56.05396648532977,65.1507561719269,65.73842837969971,75.73941346988079,84.31769177851072,74.07081433307656,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
sig[2],3.518759233321736,3.6445418076898783,3.851176232348771,3.8564445390240087,4.066175182493444,4.228949561371094,0.0339694688555715,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
sig[3],0.26227087723369547,0.2948664832550018,0.3472727744014109,0.3536407951817176,0.4178067616454403,0.4781356319579349,0.00299968910986955,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
sig[4],0.1743021909579015,0.18170308608294447,0.19290342464897028,0.193099649549902,0.2046222090401376,0.2140690787428479,1.0193450601531e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
tau.cgdd,0.02669336137168108,0.13326338657468198,0.7032518245146407,1.003781717600052,2.067892164606402,3.7274015341169617,1.0277430110729937,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
tau.maxrh,0.25461950921401433,0.27612116094465783,0.3086236907915728,0.30952839734583504,0.3429376834825816,0.36945492962260584,8.652097492564059e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
tau.minrh,4.684163044786983,5.902006180395794,7.895412827989494,8.155051083325024,10.603872384610357,12.923138214096456,4.410478887551309,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
tau.precip,2.4940833331429126,3.051997079354793,4.121076954263874,4.339038865941602,5.761147889958916,7.482089614215648,1.600216483223182,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
tau.temp,0.2031401142240072,0.2174501884408068,0.2408660866478418,0.242425676814572,0.26884405287799,0.2882354059809069,4.898797517546587e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
theta.ln,-4.002921694841117,-3.96588259352698,-3.914991731945592,-3.9149848822274897,-3.86357083112089,-3.828245193633071,0.00199035319102922,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
theta.na,-7.073769098945001,-6.767491729268173,-6.305404852095722,-6.308504264959641,-5.850365502077228,-5.534747988566263,0.15633547270241388,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-27,Mice,Weather
beta[10],-1.612689722429203,-1.3904287631340622,-1.0871199356512316,-1.08150315548085,-0.7633121148045665,-0.5473612150707492,0.07488190597812965,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[11],0.3742478920527115,0.5782483998984367,0.8511098893772747,0.8508807435445179,1.1248187792399449,1.3220199619593886,0.05855834200739343,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[12],-0.7499710552636568,-0.5832933467492623,-0.3580670381732458,-0.35768428138273256,-0.13107198462466962,0.03079605710865773,0.03929797305171511,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[13],0.6487660511257051,0.6931850220524498,0.7612602140726848,0.7605818537659119,0.8271739100989046,0.8743914537448353,0.00329962799558204,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[14],-0.07751389341707869,0.34752350521785336,0.9687259166079244,0.9688924675597348,1.579049225045556,2.020058459336467,0.28799099767512615,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[1],-1.6676833362105925,-1.6241647409518905,-1.5596963559598804,-1.5606576060931951,-1.4965966648843512,-1.4530261244539184,0.0030243027842532,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[2],-1.149407290599617,-1.084060718276864,-0.9839339477737415,-0.9806432076478704,-0.8772505203504015,-0.8047491452620845,0.00789153213185551,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[3],-0.23353389223342733,-0.15472603799005993,-0.03960757912969086,-0.03951304957960366,0.07575945244247183,0.15256623610212694,0.00987101915957808,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[4],-0.3810600617934448,-0.32413185008636086,-0.23836947248986928,-0.23788369836732023,-0.1508829117525578,-0.09112259110028374,0.00561508235976031,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[5],-2.0129389635878128,-1.9565043300952336,-1.8791660844902585,-1.877702337319238,-1.7984098652659934,-1.742682771857014,0.00474164207807434,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[6],-1.685688120514684,-1.61753712438665,-1.5194774895301455,-1.5185900774969572,-1.4173594562547398,-1.3556173265280418,0.00735840249193542,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[7],0.708573283102149,0.7850613482077113,0.8900997002589154,0.8892439130806976,0.9915131421861036,1.0699046755256467,0.00846292879816996,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[8],-1.000434778722044,-0.9498217709395212,-0.8767495413559113,-0.8763016909622349,-0.8031182604487653,-0.7511735009684345,0.00410777430254847,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[9],-2.141657120422897,-1.9505073299688889,-1.6956185198686289,-1.691266202503222,-1.424944849281922,-1.2455051086182156,0.05259254065581238,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
phi.a.mu,5.582268652915078,5.732153593268684,5.9527836539676455,5.9517790477305645,6.17123502991864,6.330757579212029,0.03664956277219853,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
phi.l.mu,3.6883392258303886,3.722522647559344,3.770243203474475,3.770089026559039,3.817477026391239,3.8484872091947433,0.00167220819150825,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
phi.n.mu,3.822126025025911,3.853543578697965,3.8995089033698234,3.899728380303538,3.94646624366421,3.9783949469862785,0.00165729415229691,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
sig[1],52.45984570993779,58.01900320885379,67.11314299482007,67.95177506952272,78.36496824493996,88.34573439197413,83.93419768451217,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
sig[2],3.437006175295816,3.5645939457074216,3.764860526835557,3.76701483359762,3.970063699628893,4.127085327838224,0.03073852660972476,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
sig[3],0.25868040419302524,0.28671661562092193,0.3380400216157019,0.34354720525812865,0.40381688161453577,0.45932210863105816,0.00268016902011206,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
sig[4],0.1713875518027716,0.17848493395684542,0.18949899499552353,0.18961321601239872,0.20061153739199172,0.20904926658608344,9.3367328991095e-5,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
tau.cgdd,0.02398382305230376,0.13408402731453342,0.7028748212397,1.0280005951351885,2.14682807744159,3.811676286677407,1.0989890316262123,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
tau.maxrh,0.25287796905591664,0.2747741588631561,0.30650580133534994,0.3076244820402635,0.34251554113711663,0.36901285973401304,8.750401334943931e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
tau.minrh,4.862563863455356,5.938414755947084,7.826721890119812,8.114882729313138,10.461900492993053,12.849536724619115,4.27061863834973,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
tau.precip,2.548906823853953,3.053614408671197,4.062995485146634,4.259031185629441,5.576044634113696,7.228900916409101,1.4175612111717564,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
tau.temp,0.19973277953561824,0.2163143610780975,0.2397223423201736,0.240501969244415,0.26581666832508044,0.28553528334999995,4.718630819107141e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
theta.ln,-4.003361220529971,-3.970031446713459,-3.920725868111393,-3.919938129231054,-3.869427519627268,-3.831714258756812,0.001918032572522,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
theta.na,-7.0540313396405265,-6.744201946225677,-6.295864330944817,-6.298532143962941,-5.85491751928003,-5.547782487617795,0.14804654460526234,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-29,Mice,Weather
beta[10],-1.6369288109968358,-1.4270667378530213,-1.1082282207350636,-1.107736983987392,-0.7927088121801474,-0.5731245732083663,0.07502196788468117,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[11],0.3706021817198608,0.5681370838362959,0.8310938519210609,0.8330599082403246,1.1037062766456998,1.2838275738703273,0.05392337073538339,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[12],-0.7263923085130546,-0.5718815224454749,-0.3466348733384994,-0.34613124637017073,-0.1183263097771414,0.0346621789536483,0.03846825031560239,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[13],0.6618991952372096,0.7090100601557636,0.773598654518842,0.7738579216122599,0.8397129406085513,0.8894470530606112,0.00326939542971218,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[14],-0.1003627465760612,0.37292284381366025,0.995563627763673,0.9980163554187303,1.6287854218235325,2.0441666509989034,0.2967774412127216,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[1],-1.662172509757817,-1.620171573728841,-1.5576826126274126,-1.557962198492866,-1.4968804802043718,-1.4533151400096107,0.00283791765593154,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[2],-1.1450181686945244,-1.0733575168452614,-0.9753966013772404,-0.9734479259098354,-0.8735380118664615,-0.7979399195415425,0.00757123981884819,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[3],-0.2415925328836536,-0.1656769631382976,-0.05471443226761818,-0.05505289562017979,0.05496811985442464,0.13109367240681294,0.00910501523565444,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[4],-0.3817320375977762,-0.3192839568700161,-0.23375278557264703,-0.23455445329626415,-0.15137049583357964,-0.09168148111560138,0.00530483600485099,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[5],-2.0202713155741807,-1.9663740061458164,-1.8875767844795308,-1.888272174363689,-1.8107644902294668,-1.7603601834963931,0.00450726137457827,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[6],-1.68549684288303,-1.6236054897957275,-1.5292964837891785,-1.528135523480933,-1.4323711570244275,-1.3630132560449255,0.00679949972500215,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[7],0.7070576493558689,0.7783369603967774,0.886354727882616,0.8846626500536476,0.986503442095918,1.061647448463808,0.00808612810031654,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[8],-0.9903029575065432,-0.939199351379303,-0.8672516148125923,-0.8670723179432778,-0.7956899904506235,-0.7424235539364064,0.00397512557491032,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[9],-2.1630205568135574,-1.9788508551312425,-1.7190653172450192,-1.716587445573574,-1.4569264725307836,-1.265607448016892,0.05111684299654254,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
phi.a.mu,5.582228853585864,5.730957290044383,5.949052439790001,5.948204267002826,6.160781312940395,6.308667915191282,0.03492467672586882,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
phi.l.mu,3.699977231593537,3.733601199788428,3.779512781169575,3.779332022774565,3.825148179283522,3.8576807192144,0.0015949207482223,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
phi.n.mu,3.819228024202844,3.854961654031844,3.9014090845139577,3.901081379798927,3.9470250808518887,3.977517326189088,0.00161867818861202,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
sig[1],54.82643685205814,60.88666063655064,70.66451564550985,71.2607039091309,82.27640933957908,91.2527646482406,87.80065177448303,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
sig[2],3.363934590031879,3.484156597578578,3.6721510505633344,3.6768135369993646,3.873788797648483,4.023984438561516,0.02900013883668456,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
sig[3],0.2619319465804084,0.2900774880132788,0.3421908611116047,0.34643051359226806,0.4041109071689965,0.46117955058694904,0.00262720331074151,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
sig[4],0.16946658036415155,0.176314172138881,0.1867463145586286,0.18701112878337336,0.19795184463292037,0.20612000532338795,8.804227819782137e-5,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
tau.cgdd,0.02323444890789687,0.13273838386934617,0.6912343946751207,1.0112929675615725,2.084710228596515,3.6774965168670417,1.0127739575163814,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
tau.maxrh,0.2829305761368077,0.30607395319827774,0.34397341657949754,0.3453968568716416,0.38475976331403,0.4170883766919953,0.00117415168296658,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
tau.minrh,4.769094134475576,5.814170374657791,7.8498780370817824,8.108089675283038,10.605666117186294,12.999220322597315,4.428585925397252,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
tau.precip,3.2569021408167544,3.9551741298769367,5.366422857365611,5.622521264803802,7.431082086585468,9.47410425277342,2.5534571119533096,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
tau.temp,0.20438012009649675,0.2204152143717174,0.24479858831933776,0.24526309736423313,0.27039448166889013,0.2905088339310133,4.732482896222492e-4,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
theta.ln,-4.012024371104237,-3.9766208988165057,-3.9267500526359127,-3.9272494706026304,-3.877940071494373,-3.8457089937175226,0.00184273441032525,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
theta.na,-7.018600404455478,-6.688964259538382,-6.253118865340307,-6.254801404089423,-5.818216928572368,-5.5148615915223775,0.14750835601444617,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-09-20,Mice,Weather
beta[10],-1.656673988452564,-1.4437083072061678,-1.1238395074463985,-1.1235670962177484,-0.8010081753255238,-0.5856180295988079,0.07541618295500913,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[11],0.39854575831232714,0.5771161367509391,0.8394282854424836,0.8415378213223422,1.1048923616465718,1.2841764494684962,0.05262589776531336,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[12],-0.7417608039431814,-0.5822371891087584,-0.3546207914771803,-0.3525020356386757,-0.11931362380763322,0.02562562669854984,0.03923271170476752,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[13],0.678040336580254,0.7225158151892147,0.7879386302040507,0.7877366605383495,0.8531059013235427,0.901061693970128,0.00325238029690572,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[14],0.07326804760435147,0.46581461623427434,1.0568493239200785,1.063845955240887,1.679631317030282,2.0913186757773805,0.2731246437342217,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[1],-1.657611534006319,-1.6165590219532535,-1.556397826659644,-1.5567757382485528,-1.4966254267375505,-1.4580472701677183,0.00264442056412488,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[2],-1.1366392633168807,-1.069317493131322,-0.9722662211137568,-0.970619658074842,-0.8714194202886072,-0.8033118420523497,0.00721673275308329,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[3],-0.23256644138184213,-0.15936229548009742,-0.05258855715251271,-0.05287825543100424,0.05387371531688791,0.12686684906942644,0.00840126260488132,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[4],-0.3838831731725269,-0.3235422866043126,-0.24352683129194605,-0.24288885203472263,-0.1596140964979894,-0.10134824563325286,0.00523578558556371,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[5],-2.0219142986590484,-1.9681144683587484,-1.8960759475765296,-1.8957963780612548,-1.8237735326747149,-1.76651912770665,0.00410222898745989,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[6],-1.6865805161368976,-1.6179912344145522,-1.523620193799871,-1.5245988090075926,-1.4345610932159354,-1.3608733335836405,0.00640771064566219,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[7],0.7192693442219872,0.796276458907506,0.8962405424562482,0.8964341235083665,0.9985916050202704,1.0691127343521898,0.00780096412965892,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[8],-0.9905248600953144,-0.9359015641824358,-0.8626158982883202,-0.8623347174127428,-0.7868942234058257,-0.7376640718840539,0.00416615081464025,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
beta[9],-2.161311195927573,-1.9893543800082876,-1.744312414009324,-1.7401657023057633,-1.487708228564235,-1.3021678302570858,0.04779696500610555,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
phi.a.mu,5.57287471203602,5.715979539963712,5.931181591512736,5.930291522154987,6.143755803582909,6.292254960954585,0.0340089636048914,BLAN,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2019-04-22,Mice,Weather
