node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
sig[3],0.2481032919670204,0.29201744033899446,0.3738220907292863,0.3866097740605862,0.4917409869887728,0.5970253450828991,0.00811408962697912,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
sig[4],0.3283532013187057,0.3510266829364332,0.3862191639868388,0.3886558647083827,0.4282293909653121,0.4624765611432702,0.00116428545345592,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
tau.cgdd,0.02489453717233343,0.13710919779259712,0.7009789072488369,1.011195436331879,2.1232697291853326,3.799511614231823,1.0519653829982003,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
tau.maxrh,0.5390911854490751,0.5980113219294174,0.6852676473343791,0.6921124306992259,0.7927713769454023,0.8747546895463836,0.0072239080078869,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
tau.minrh,6.54357740369245,7.806706450173189,9.907055488926735,10.16780359580451,12.807655799619148,15.105225464320416,4.885427807623182,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
tau.precip,0.8500413733636512,0.9499336541241598,1.126837777012729,1.150438686115452,1.3662717855495812,1.5898085791391618,0.03485883673578631,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
tau.temp,1.6434718824180272,1.9178907186933296,2.4864886961801966,2.5909415623269174,3.344039462680804,4.094407999912613,0.4132557268536599,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
theta.ln,-4.460435102857975,-4.4021744999823165,-4.329551678262803,-4.328613571339361,-4.2520217797064275,-4.203391170789773,0.00426379271341844,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
theta.na,-7.186018357313172,-6.717805099281857,-6.0735882848148535,-6.083145890393744,-5.45383977699243,-5.022186393568781,0.3036215804607865,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-10-17,Mice,Weather
beta[10],-1.7998330489632235,-1.3555381241339437,-0.6542207803417057,-0.655321319889827,0.03301695865398484,0.4975356516916399,0.35006371198017944,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[11],0.5995659088818175,1.0825079072754191,1.804346620026476,1.796443773865916,2.488167986824279,2.929705142132467,0.3599378503231015,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[12],-0.6761029276977272,-0.23643421422353225,0.4157375464993671,0.4301281864473801,1.111686446724206,1.6231393095280366,0.3522088609178435,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[13],0.5562596846253669,0.6286105382928157,0.7272705212737155,0.7287319819592591,0.832928580855507,0.9094588307463556,0.00805205888547181,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[14],-0.3746773210083417,0.05310669207952578,0.7008695036872785,0.6964049729921609,1.3236316161457762,1.7910426982474414,0.307804164137137,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[1],-1.798920405724575,-1.7249435041465455,-1.611278499741813,-1.6118307375148708,-1.5029085983714638,-1.4217978265127786,0.0092461155445271,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[2],-1.3302109763739929,-1.2356691311856625,-1.09807598305536,-1.1004847817037184,-0.964679117154438,-0.870625614832651,0.01375244805228014,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[3],-0.1205774999280706,0.00571784616917769,0.1931534794679547,0.19000689630024592,0.3738880931339909,0.5019000205255981,0.02514916749768331,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[4],-0.16765577764118914,0.05196271381812323,0.3424647843885984,0.340829314079076,0.6365684259062249,0.8283672763335841,0.06420432733665342,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[5],-0.9037721956830604,-0.7983998607525632,-0.6449209858822749,-0.6468479555513037,-0.4978729267246651,-0.39027789385373096,0.0173968910297426,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[6],-2.1228307606506376,-1.971103996368816,-1.77423690575238,-1.777320433325671,-1.5893750939140796,-1.4371479599816612,0.02973370021769568,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[7],2.233516879163711,2.392526071385488,2.6503690367611163,2.6501711332617157,2.912694172586001,3.0787113414389493,0.04866615249434661,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[8],1.962208789040242,2.129698936193404,2.3233640005634415,2.3219339091447257,2.5239338928953172,2.6663374099214256,0.03065763663257458,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[9],-1.0170224746047662,-0.6937851637125012,-0.2258414069058915,-0.2369084939597593,0.21229583402556043,0.5107385971930395,0.15467834530014335,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
phi.a.mu,4.854480531659871,5.2103473833036205,5.720189724376037,5.730624839820138,6.263515381738554,6.65260597106577,0.20879103042044897,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
phi.l.mu,3.6062166195559433,3.6458908528990968,3.700801619962756,3.70193888322211,3.7579290279645994,3.797362035358477,0.0023807701691447,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
phi.n.mu,3.676704198597871,3.711124489616478,3.761984639530741,3.761986619560348,3.813249360889349,3.851814390915003,0.00195424112673508,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
sig[1],347.3645801193044,395.6671670653855,487.1897102487246,496.1922085479897,599.8723711159981,696.141294730285,8437.013405575566,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
sig[2],4.221592574141454,4.471908696851851,4.835381505029994,4.843529710481148,5.221292522989326,5.52803094474892,0.10820234704478632,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
sig[3],0.2480761268113931,0.2883336576439288,0.3621514436375944,0.373143744896732,0.46700260198317867,0.5574290378896932,0.00630367676204677,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
sig[4],0.313247026100721,0.3353543561176301,0.3683538239837221,0.3702934807347576,0.4058874573272177,0.4341922595507885,9.5414296378069e-4,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
tau.cgdd,0.02919048799667507,0.14469709317199886,0.6911358896177262,0.9896954164579096,2.054184168493176,3.6099363339827057,0.922525004747616,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
tau.maxrh,0.4909985105358046,0.5350357731647984,0.6128564358940745,0.61759589461808,0.7014178680223796,0.7737534241365333,0.00534607429823261,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
tau.minrh,6.406426803783627,7.546145004598125,9.717853361285734,10.03038010597712,12.743094640993396,15.131833178495048,5.275480603533765,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
tau.precip,0.812132373821389,0.9007708193361368,1.0786362507324534,1.0964776466692714,1.2971797241669574,1.511732883383897,0.03193415407992714,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
tau.temp,1.4715889837544618,1.7177371150147924,2.1840038335944056,2.2839313548764055,2.8747041024521875,3.651137494038308,0.3511767962064441,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
theta.ln,-4.474163388867911,-4.422052888223042,-4.354154357940933,-4.353884222048546,-4.285988645417173,-4.234722065002815,0.00361848181467497,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
theta.na,-7.143091157706831,-6.690249587515867,-6.0561253214481585,-6.062557844566821,-5.436577233633804,-4.965512215475537,0.30411371597002407,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-11-09,Mice,Weather
beta[10],-1.8789058240820815,-1.361275601389943,-0.6913883479865444,-0.7114538814198248,-0.03642664722855327,0.34843603396615136,0.32980513183023136,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[11],0.6342499033923764,1.1105950819671313,1.8037037185743665,1.7911866921894508,2.458061298126554,2.9115383063303906,0.33449524666616715,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[12],-0.7524262037880318,-0.31607301825012285,0.4005009545144536,0.39659231723486665,1.0869886938144644,1.5531581059786554,0.35044420276488497,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[13],0.5960548118632807,0.6615934336430725,0.7617161102989881,0.7616210227782565,0.8639290125442903,0.9321334303248744,0.00768646096434586,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[14],-0.37203618328905375,0.05969803464287669,0.7031741399667111,0.6953678100059579,1.3269344262260474,1.7871658537669328,0.30496615004476196,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[1],-1.790934885979071,-1.7153923280332706,-1.6080268406331817,-1.608253531633267,-1.5038935650044325,-1.42855332030214,0.00854291948358674,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[2],-1.3130070231027469,-1.2235693376872043,-1.0964626762183678,-1.0927396187587424,-0.9587082949587208,-0.8562981440045001,0.01360292124864974,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[3],-0.13572640680052744,-0.01342793388743371,0.16428937488891757,0.16823124280130944,0.3534157281754489,0.4734391748889335,0.02514366351854914,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[4],-0.16033637435139658,0.06015074014844669,0.34371482288883815,0.34141500792311835,0.6283213024942702,0.8149090993127757,0.06009497541366751,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[5],-0.9330389005084896,-0.820550016419175,-0.6815577865972892,-0.6824801823444521,-0.5391885717409071,-0.45145759668402485,0.01521680110738464,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[6],-2.115158611484934,-1.9852042508394407,-1.7964007319642414,-1.7895016602514844,-1.5842911271568163,-1.4324173036714734,0.02965304308100063,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[7],2.289874384603486,2.46568270585711,2.691391122510859,2.6892976555030805,2.9138927271267465,3.070016401511077,0.03978275390931106,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[8],1.9903490066365008,2.106817396766198,2.284168914313677,2.2886791136314435,2.476157457565633,2.6095047870050343,0.02523169663150785,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[9],-1.0025767900124214,-0.6865318947672954,-0.2439118936542383,-0.24885050956483187,0.18488162709493336,0.5031119924385139,0.14507292296774363,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
phi.a.mu,4.855440012127761,5.2089708968782755,5.702571107409152,5.708607697285754,6.215566106756359,6.563874256887479,0.1897603067995904,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
phi.l.mu,3.6121699795590025,3.6527422478231455,3.705452977445424,3.706443120707319,3.761689964821906,3.799879341252845,0.00229927734148728,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
phi.n.mu,3.6805653546440262,3.715399227561826,3.765539606524059,3.765808380344244,3.815626928816156,3.8518777513084967,0.00195645669085502,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
sig[1],335.7237586865992,382.26984618877106,464.2033226029898,473.0221554893517,568.0076684187521,668.6753504378378,6940.847062559416,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
sig[2],4.1143268821029,4.330429062071483,4.663880308477783,4.679281456659238,5.041106543670274,5.340611329270551,0.0984024225689914,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
sig[3],0.23545392558328823,0.27343159377741355,0.3379542309771281,0.34507816392668933,0.4223892812157461,0.4908525772527758,0.0043674246074654,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
sig[4],0.2990852275086562,0.3190083447033951,0.34839311618062585,0.3501074259128951,0.3821518458346767,0.4085442576784888,7.72195693137578e-4,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
tau.cgdd,0.02556845860566435,0.1355735684847757,0.7043114252208172,1.0173517215474734,2.104665583286061,3.802983538780111,1.0829163345683208,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
tau.maxrh,0.5171008904346083,0.5667099240523845,0.6492870992504323,0.6533065116161063,0.7436396675879673,0.8198664809359787,0.00605162592532726,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
tau.minrh,6.434415933813193,7.825396619123006,10.134980646502669,10.389963525301194,13.16424385029639,15.751308178975156,5.511873427298225,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
tau.precip,0.9788975645072516,1.1069515374041683,1.3356308805721626,1.3594231926019948,1.6179873912130824,1.915223290651557,0.05563919137300028,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
tau.temp,0.6514360448425695,0.7168966520118425,0.8318106926459994,0.8403905737234713,0.971098766644708,1.075600774549965,0.01221873157367018,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
theta.ln,-4.484832546190061,-4.43980928553817,-4.374928956200241,-4.373978429549622,-4.3085450766939575,-4.261729711712294,0.00332419697136712,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
theta.na,-7.120578740929363,-6.653159702754337,-6.040389643714677,-6.03849211206303,-5.420084375890298,-4.993025475692703,0.29302018469932967,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-03-15,Mice,Weather
beta[10],-1.835584467208603,-1.4115002508175258,-0.7654531711305124,-0.7626267873179744,-0.11425962307762803,0.3141387431971696,0.3058517464224906,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[11],0.6981042294703229,1.1477578035809657,1.7811669333110285,1.784232289061462,2.416668106496906,2.88082509857835,0.31070863186365916,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[12],-0.6843176273537742,-0.2880070995168041,0.39851909279591247,0.4059445639565269,1.0748577181147478,1.562933011580905,0.335268898769562,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[13],0.6316161940951781,0.6970869101188053,0.7925349418218854,0.7923265819430821,0.8885079229718053,0.9539147814003628,0.00678289434066222,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[14],-0.37072931681443,0.099509533634230235,0.7032427295166634,0.7101591218495407,1.3379573894140453,1.7756222491296598,0.29826696219755056,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[1],-1.7963359573134412,-1.720439486742086,-1.624598477262079,-1.6230532015878023,-1.519984776205879,-1.4513095242587355,0.00758975095254316,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[2],-1.323538374244783,-1.2317285547542096,-1.1007799602618964,-1.099684485781411,-0.9700503172102412,-0.8746093417930673,0.01307429580531936,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[3],-0.1317485661484667,-0.00680315438096018,0.17644820695960206,0.17499644675985193,0.35530785944160104,0.48550008533593414,0.02497082978971451,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[4],-0.0957895112989269,0.0840430841848277,0.33687224471622623,0.3395436767105846,0.5993187095268109,0.7939259206611478,0.05102788179518144,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[5],-0.9506805213709446,-0.8574469590332978,-0.7237732030198835,-0.7194707119330036,-0.5769880228412937,-0.4757039635467718,0.01487499360194935,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[6],-2.1213425099979304,-1.9981704801397293,-1.817635512963352,-1.817608020759376,-1.638617535132724,-1.5117150487115738,0.02389633956213514,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[7],2.3498218694793795,2.497475670040163,2.7310714205295907,2.729007789529513,2.955304417220847,3.1153601551202668,0.03897598348157997,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[8],1.9815530051814456,2.0966657322056315,2.276320073857441,2.2737911024108888,2.4480242453952936,2.5650203437418204,0.02250242078445599,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[9],-1.0171821431000074,-0.7220765189573786,-0.2892361053042686,-0.29035836072011634,0.12714382351973333,0.430210243043367,0.13607475643128164,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
phi.a.mu,4.935818075295673,5.244150309676001,5.704066033929796,5.707206093587053,6.180452962055134,6.502642569720893,0.1643508048551589,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
phi.l.mu,3.6179582419243808,3.6542961564663856,3.707523084435344,3.7086582446770886,3.763309701324855,3.805929390956536,0.00226610350216665,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
phi.n.mu,3.6790797498682934,3.716934588777528,3.7683841128068174,3.7684148301573432,3.8189692586192145,3.855669876552697,0.0019800892019362,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
sig[1],338.02965321497885,382.0690265123789,457.7159846014905,466.18105926178407,557.3449815851276,639.6073931833558,5979.942248189826,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
sig[2],3.934131214674405,4.138611007750389,4.446849494339451,4.459949464162513,4.791584381422632,5.051481087570317,0.08279072127740966,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
sig[3],0.23384878675057336,0.2669758416651249,0.32917860087003903,0.33804677417395035,0.4135009660442382,0.49446407544673265,0.00451484934687398,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
sig[4],0.28649754388184917,0.3049827712458344,0.3330032656713122,0.3340870028714845,0.3646209660906641,0.3863915806299802,6.672372991788124e-4,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
tau.cgdd,0.02606901509845857,0.13511789058392606,0.6747738565318286,0.9980161267587396,2.11769654083104,3.6786143427476863,1.0159068268864626,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
tau.maxrh,0.49784373310731406,0.5515671648085055,0.6332556191690568,0.63916596921876,0.7311766361576238,0.8103737857250902,0.00627168528663441,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
tau.minrh,6.357715742798272,7.635683929966225,9.851173023611954,10.113410872172244,12.856088655607897,15.091055091840207,5.139108576319126,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
tau.precip,1.1348720702996715,1.2931902640780917,1.586038198561084,1.6297961828902885,1.9846351185098885,2.381703890926474,0.10265456013662616,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
tau.temp,0.6344599357721543,0.7067660764952923,0.8211151678898279,0.8309297486995666,0.9658249395174884,1.084019036647213,0.01300736620214466,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
theta.ln,-4.500907397624742,-4.456825760515053,-4.3939679186191665,-4.393959996911555,-4.331340497914916,-4.288256853330136,0.00298747021600899,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
theta.na,-7.129384606773615,-6.674719892447451,-6.072503122477356,-6.072991055726124,-5.482710525343864,-5.08529664888714,0.27024638004280577,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-06,Mice,Weather
beta[10],-1.8848786361881944,-1.4778422614730162,-0.8573349097835798,-0.8612051724197439,-0.2566389257139326,0.14161556181685378,0.2713458927470768,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[11],0.7592587273490291,1.202994482581357,1.8066471706194451,1.8048428862644492,2.398918945301745,2.793298254214398,0.27000095650302497,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[12],-0.6872454798661609,-0.19641775931600344,0.4701737021258813,0.46016974205204464,1.096079751319409,1.539567503004278,0.3190195550003229,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[13],0.6815742691232721,0.743647553964443,0.8321638975615084,0.8315766389447979,0.9213111928293938,0.9797203279975464,0.00599355143720443,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[14],-0.3541308260748206,0.07493579823463963,0.706160900314267,0.7055418870171732,1.3450787239404964,1.786747090844106,0.3008566028735583,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[1],-1.7972662383400049,-1.728799189650864,-1.633237401453414,-1.6331740254347935,-1.53751580608923,-1.4627362644735822,0.00710686564305119,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[2],-1.3136867032220148,-1.2202427379320158,-1.0900428186387774,-1.0903408525944898,-0.9591992141961434,-0.8725761958835665,0.01260048767010197,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[3],-0.1232109864215226,-0.00179546867325075,0.1714923577554524,0.17181526284325674,0.3429701177369607,0.46743555279186705,0.0225827093345651,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[4],-0.08917568832159363,0.09728241590014076,0.33771170054049515,0.3349907840978114,0.5714055341889828,0.7289501991640972,0.04342024782692187,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[5],-0.967417365261631,-0.8826887821651523,-0.7449863781087288,-0.7394786613528559,-0.5962972231933698,-0.4778101656403491,0.01545843972821746,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[6],-2.1125244731069963,-2.0030066734915364,-1.8297847064944577,-1.823809251195086,-1.642472073591349,-1.5098568161637518,0.023723481551967,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[7],2.3915444508935675,2.560416594205837,2.7764935168437357,2.7742102764554426,2.9873706177055004,3.13268714482078,0.03444477066568178,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[8],1.966174699176089,2.085232312278315,2.25612372259603,2.2563767056645783,2.425644442052149,2.5516398796273836,0.02184923093063529,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
beta[9],-1.0741958139972263,-0.7586316319790427,-0.336650063378398,-0.3415330253255001,0.06606753861883133,0.3406898773447823,0.12834225826251144,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
phi.a.mu,4.963740603876573,5.260201831752656,5.685089598146835,5.6887298665561925,6.123550796840537,6.45042699767783,0.1440272862180726,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
phi.l.mu,3.623427352692638,3.659440403941439,3.713733256242855,3.7145351204916257,3.768981552314216,3.8115494797246137,0.00229654752383184,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
phi.n.mu,3.684723581619489,3.718109557245493,3.76792712098592,3.768622454804495,3.8189142739203104,3.8518308866175506,0.0018900353059155201,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
sig[1],339.0804771821815,378.4592144848064,449.4077960886609,454.770235416192,535.4575306342939,612.6586782715735,4853.055204259573,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
sig[2],3.8204069727371657,4.014727241502213,4.30623067272339,4.320721618190264,4.637905700481295,4.88415143797083,0.074198676821475,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
sig[3],0.23370011497554152,0.26921555206604814,0.3347783048068228,0.34262067255575174,0.4204312136922412,0.49723783120585374,0.00461457079411777,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
sig[4],0.27872276496019566,0.29474895861448647,0.32128342306213675,0.32184961722125816,0.3488461731649588,0.3712017980187821,5.653228725275405e-4,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
tau.cgdd,0.02449885187259287,0.13551690301392227,0.6976937234324069,1.00888357414209,2.0969101505956416,3.788097296640715,1.0304732313085885,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
tau.maxrh,0.4994913039617654,0.5484698099924745,0.6297951676798496,0.6336665748138754,0.718834477419492,0.7969777228829503,0.00572368982386165,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
tau.minrh,6.319966461759172,7.648255997277741,10.061317627520388,10.316355010919976,13.24312022549491,15.556820904872945,5.885007532282879,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
tau.precip,0.7574667076746074,0.8508413523444233,1.0030288945579695,1.018536951337013,1.199767134079311,1.3623655224498663,0.02414967789181632,TALL,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-04-26,Mice,Weather
