node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
phi.a.mu,5.084343445546312,5.389913307019281,5.857006252965013,5.87187608477702,6.359038919024615,6.719279576600448,0.1764383455822618,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
phi.l.mu,3.56683646213466,3.607406381460468,3.663517846221972,3.663088134730223,3.7191502287166633,3.7571045381581136,0.002338116910145,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
phi.n.mu,3.719644122991265,3.754618801211679,3.8054822389934673,3.8053898661088144,3.856291966644682,3.891775416215217,0.00191619062079013,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
sig[1],32.9229315227387,38.50472100823408,48.47045710435516,50.68221446679729,64.21033306367875,82.36791733681278,153.63795609900006,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
sig[2],8.573313529782386,9.17368355308246,10.146538728113375,10.19610605410623,11.249065282202748,12.143161879014285,0.8231103523611804,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
sig[3],0.5662064732936449,0.6458180176390785,0.7926397920230452,0.8119842678673681,0.9903388954293808,1.1742742990126642,0.02459957313378818,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
sig[4],0.3383072510316997,0.3628839066174941,0.4008726064825496,0.4024152614191627,0.4432089191543566,0.47672403046534056,0.00123717796453086,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
tau.cgdd,0.02726475831383299,0.1346234733133451,0.6470703326631337,0.9633609601006918,2.0170810433661437,3.5998486699298584,0.9487999750655848,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
tau.maxrh,0.4391098191021647,0.4785492704721831,0.5447411578951755,0.5489732049113782,0.6215406429920932,0.6850509340375966,0.0040153837831245,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
tau.minrh,3.224618207542203,3.894213854989412,5.371080188338482,5.576260057373105,7.329752308676946,9.45771143173162,2.5101818789310673,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
tau.precip,2.8401708064515425,3.4958495556085007,4.803262542098713,5.038161289115783,6.7526674945151415,8.569250010942634,2.177414964937467,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
tau.temp,0.1347087371493107,0.14487736133052756,0.16009833223404146,0.16055836514459065,0.17695667058728098,0.1885953849716072,1.8853539452591284e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
theta.ln,-4.083641721749385,-4.013336816084738,-3.913140411496136,-3.9135576178225073,-3.813123005469735,-3.739195455924075,0.00764994084650856,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
theta.na,-7.456429069358066,-7.027014789321091,-6.449491106405976,-6.450709389721148,-5.8736891121586305,-5.481365777261833,0.2495648089638861,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-08-28,Mice,Weather
beta[10],-1.94321655661861,-1.60119404051099,-1.0724893616162237,-1.0596404369386074,-0.5104589019193867,-0.11108649552505603,0.2226172581828096,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[11],-0.3944252414281072,0.0208947862772994,0.5858068374233205,0.5891616430054587,1.1594678115657862,1.5454185774043163,0.2442263808478121,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[12],-0.6194618296369806,-0.24492719626106507,0.31844921271464377,0.32232492616169633,0.8949077578668923,1.3104295274257922,0.24284340813910604,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[13],0.02895099571449942,0.05554421865030984,0.09295744053124248,0.09274497629441168,0.1294648808598751,0.15714424258996143,0.00105113534828821,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[14],-1.0829200529291063,-0.7705731108634418,-0.34531036831841044,-0.34610592412925967,0.08509306452587505,0.3871146773298661,0.13822426252309578,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[1],-1.2669483522515392,-1.1901840651500006,-1.086124443598795,-1.0840755437640233,-0.972998592662603,-0.8966043676150518,0.00887570186326739,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[2],-1.5490312236104928,-1.4678996897343937,-1.34963163154444,-1.347406138282182,-1.2272781154682326,-1.1377148791951646,0.01102324033261923,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[3],-0.4251010931728415,-0.29256817575335703,-0.11241573741929754,-0.1109498522514174,0.07370610893077595,0.19227482527991344,0.02541606288360732,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[4],0.0874774203878525,0.2697241231246319,0.5068640628637416,0.5095066224387215,0.7639141793220563,0.9417427819025318,0.04672409934847067,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[5],-1.6743296587965142,-1.5614146009909673,-1.411641013042979,-1.410790013232996,-1.2580479427716762,-1.1494087879879784,0.01748649337023155,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[6],-2.0584575138342296,-1.9650352472489911,-1.824505631154473,-1.826072799990546,-1.6861024738001769,-1.58980567793186,0.01455425703415416,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[7],0.3037937226513211,0.4299162743653929,0.615641397179797,0.6132663979435522,0.7959587584223035,0.9089732708484254,0.02450423578963225,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[8],-0.26530944049285615,-0.0265810934800741,0.33548867546246264,0.3401357017409445,0.7093960985352802,0.9909572904380992,0.101212444842352,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[9],-2.0096317967380655,-1.668871400504158,-1.1085111648005654,-1.09431684405378,-0.5124035053150514,-0.07596178138659154,0.24638655074903523,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
phi.a.mu,5.040058938572214,5.353187776695904,5.7922861690146785,5.803716611137766,6.271016472880757,6.615597010057076,0.16140166049618485,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
phi.l.mu,3.584061124509676,3.619910007405585,3.674133388739736,3.674315383427413,3.729884973774566,3.768136613035837,0.0022418149277087,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
phi.n.mu,3.721921351467713,3.754947192287696,3.8055177625271472,3.8057498541074017,3.856828873722699,3.890687291127436,0.00191287922442321,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
sig[1],32.897251401860906,38.24493392728822,49.42187169773825,50.88672851894713,64.83761537286672,77.34637489920901,134.12086227165335,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
sig[2],7.991116528912226,8.50192000231662,9.346639589359754,9.38355732095067,10.292327615463028,10.972064249310993,0.5985914262221402,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
sig[3],0.5627140633893176,0.6471642650359442,0.7990407918142688,0.814254205774163,0.9892933748106904,1.160844722085291,0.02378396487582216,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
sig[4],0.3203253634943076,0.34235190822235334,0.3756023931844965,0.3771925233466009,0.4136519810951057,0.4424693989414113,9.587024431312268e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
tau.cgdd,0.02615911777576574,0.12584690522635356,0.688954854849726,0.978893267570106,2.0374438906179613,3.586609116312197,0.940323403122118,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
tau.maxrh,0.45278910611983,0.4955659363967518,0.565878471029075,0.5695465585539077,0.6454982323683465,0.7088948243938179,0.00434572926460427,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
tau.minrh,2.676512597258988,3.318984041213773,4.510962388875788,4.724726104477777,6.257034968676253,8.056450299017515,1.934923960211975,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
tau.precip,1.5153189262497253,1.7766454884071663,2.2741800827051866,2.3423376768615953,2.948771796351473,3.5823789582802195,0.28121273099331984,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
tau.temp,0.13111870089695377,0.14032875672490405,0.15458131162469113,0.15508718361368012,0.17019355579509057,0.18258373703346573,1.701222742581226e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
theta.ln,-4.112794966323704,-4.0531593114659294,-3.9655508543205977,-3.9620733019691263,-3.8672106492811458,-3.79980996897128,0.00642951686347088,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
theta.na,-7.421568386790621,-7.022415910085666,-6.472040865509356,-6.4736248186892515,-5.914720228300663,-5.554142416280908,0.23293123076213057,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2017-11-13,Mice,Weather
beta[10],-1.900803039417796,-1.537543153470352,-1.0588236713098893,-1.045228241172894,-0.5385808281052161,-0.15854587836849623,0.19592279767407375,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[11],-0.30121957671003824,0.08964453030804383,0.6183851875156393,0.6230321343874435,1.158275380576721,1.5100417358254756,0.21229344969901184,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[12],-0.5936769605352166,-0.20797122046153457,0.331366473685108,0.3363402611162442,0.8822728925789524,1.2712854593882268,0.22446169761738,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[13],0.01969537820378658,0.04572319248492079,0.0832580392920324,0.08301005150787498,0.1207888479210375,0.1447621715019194,0.00106098111674368,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[14],-1.0817474955607034,-0.7936442567707377,-0.36164249735355575,-0.36829357869055773,0.04677071271270591,0.3425288368597429,0.13587920328920314,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[1],-1.2757222823409018,-1.2104645995720138,-1.1152241219644892,-1.1104088404271033,-1.008344220990445,-0.9325020055715508,0.00765337425006968,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[2],-1.5255669679464348,-1.448433020013402,-1.337447964313374,-1.337925853076169,-1.2286014087006305,-1.1456337256147495,0.009325344152618,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[3],-0.4225445530761674,-0.30419536114064477,-0.12284665205861556,-0.12153818480498528,0.05427520778040359,0.18155456833656697,0.02434147506427367,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[4],0.06879319913923083,0.23316185058166963,0.4741125883278958,0.47665624206113766,0.7177163173557719,0.9159138581151024,0.04599169098049698,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[5],-1.6685668850996738,-1.5679732125648167,-1.4181330651546007,-1.422124450247526,-1.2808571487573546,-1.1707219229651789,0.0159011175554267,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[6],-2.049167472002686,-1.952012791770091,-1.815131000607211,-1.816422686786317,-1.683388134172139,-1.5951735134747056,0.01348736798959853,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[7],0.3325648213424142,0.445455132712006,0.6178970000404325,0.6175864741822623,0.7897925459002614,0.9075721892685968,0.02174863613378365,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[8],-0.3873831735878264,-0.15091318849618224,0.16988395544811682,0.17792774812346587,0.5044329817691348,0.7633178325070211,0.08469913126323313,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[9],-1.992036258373308,-1.649711802190431,-1.108950560898858,-1.1053820816999342,-0.5633861606339046,-0.15236381127001672,0.22207727382764977,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
phi.a.mu,5.089233714992166,5.400675004785515,5.828611601324088,5.830031914049375,6.254035058979449,6.567811288566172,0.1394583523912882,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
phi.l.mu,3.588426911990341,3.626136976042525,3.678998359537971,3.679425771324594,3.733758536447451,3.7699305421676512,0.00218098460066281,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
phi.n.mu,3.7273258745504703,3.7618190629410577,3.8104018708867926,3.8107929100895297,3.861101397345544,3.894047992610119,0.00186005669283378,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
sig[1],31.06086536780293,36.02129182642091,44.56097293739775,45.88817929506294,56.34479393657851,67.38211849865142,90.0200941085593,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
sig[2],7.705362139816566,8.179532233155216,8.936806727977455,8.989234612393032,9.84849304394665,10.479243730636666,0.5170960129188685,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
sig[3],0.5413925274924758,0.6191218872789841,0.7509529609030767,0.7687284362159624,0.928170055648576,1.0932768904699377,0.01973453481562735,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
sig[4],0.30778146534972467,0.3263693887368478,0.3563063140756073,0.35781433459015555,0.3903127548620065,0.41741691795505254,7.836624047762672e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
tau.cgdd,0.02685773777836781,0.1391912788385525,0.6872206956613809,0.9873136173587148,2.0359368009118235,3.602532187422571,0.945925552516922,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
tau.maxrh,0.39855677960141533,0.4332189966799508,0.49033153515799766,0.4936106497823843,0.5566398814009852,0.6080856660581674,0.00288235840722821,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
tau.minrh,3.0624154242039,3.784179598267222,5.149262365298353,5.3404173038347365,7.02723342247485,8.888541239313263,2.223945543796078,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
tau.precip,1.5692567373153028,1.8482384270401824,2.3780997700441424,2.465255545257209,3.1308411474332796,3.898516724730467,0.3534261258195658,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
tau.temp,0.13528912585546665,0.1454878395677403,0.1605662854933414,0.16100219158279172,0.17697496009544686,0.18947624110801936,1.89165914198756e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
theta.ln,-4.113275972863457,-4.059801152438603,-3.979686161393006,-3.978252502868571,-3.8983741434723256,-3.838390354935534,0.00494286187599655,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
theta.na,-7.422708215893338,-7.014524486413784,-6.447396791486946,-6.451720200218395,-5.895632649844454,-5.4850678928318,0.24182594617998593,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-05-28,Mice,Weather
beta[10],-1.785098742376287,-1.4888358680015978,-1.0007144286196985,-0.9960566110655388,-0.5097991572394989,-0.15507431856435314,0.17486937474287895,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[11],-0.20754934418537951,0.14113535695746204,0.6432885271919353,0.6482895329211724,1.160033067758967,1.513149186819923,0.1939793311629409,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[12],-0.5589854097716644,-0.20885480692336003,0.3228215992854705,0.31376275988868185,0.8299430490928303,1.2297476586159195,0.20583137704809593,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[13],0.01118576011466876,0.03559878545349101,0.07441728900618272,0.0740922269952444,0.11058809957744302,0.13722795835193194,0.00105316433554902,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[14],-1.1022308144566515,-0.8003144118227291,-0.3718206478887733,-0.3737713260076977,0.05219561739650971,0.3572156558602041,0.1375735421886422,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[1],-1.290070749857669,-1.2276031568213648,-1.1303563191625463,-1.1308603468021403,-1.0358349238958615,-0.9713731707501152,0.00672480547004411,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[2],-1.5367449799307695,-1.4616291386854507,-1.3508322211936623,-1.3517477543784844,-1.2443627013423757,-1.1720453027834004,0.00870786366346904,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[3],-0.45798467667534454,-0.34146260156310515,-0.16289452247130742,-0.16456887255931413,0.01062243590339729,0.12350371212878045,0.02272904434045326,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[4],-0.04673978723694829,0.1259923654015043,0.37840855828650033,0.3810122123646253,0.6409978771375523,0.8241607477430481,0.04905363626464641,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[5],-1.6374927655949771,-1.5440258479482756,-1.411545905981186,-1.4113344403800707,-1.276485138969292,-1.1938258330616476,0.01303374861509622,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[6],-1.988789043365244,-1.8950920948712096,-1.766069954164386,-1.7686912019086865,-1.645373354027626,-1.5554451421612472,0.01208129132851865,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[7],0.33609109127493314,0.461508224794731,0.631316483396603,0.6259531593926169,0.7858545009218116,0.9043952841802664,0.02071059408564973,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[8],-0.3443767786408805,-0.15211603638973586,0.16591678622178405,0.15243636378035366,0.4496147577441136,0.6265421780586231,0.06577938713706238,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[9],-1.8706231820221664,-1.5536048073389628,-1.0745091142983458,-1.0614679130591558,-0.5504952229083928,-0.2091623653328937,0.1848816751171236,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
phi.a.mu,5.1953832800128374,5.467482835359948,5.869895722693254,5.871826171919861,6.275013439269285,6.584666460535505,0.124789584545595,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
phi.l.mu,3.588002443109208,3.626268124328103,3.679970922921818,3.679371262930675,3.7312102812593695,3.769514915197715,0.0021240595631165,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
phi.n.mu,3.735956480086052,3.7691545578246304,3.8167095867680807,3.81750187312825,3.86688885156183,3.9018714805238575,0.00179925962398152,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
sig[1],30.24551261841234,34.1385107122676,41.88024043677225,43.05458070423449,52.48842785905568,62.24309674059282,68.17643610336802,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
sig[2],7.356104567246179,7.808227992725047,8.53508565497029,8.562185964923271,9.332379035711323,10.01161281744878,0.4499946955601385,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
sig[3],0.535963564585429,0.604675812321256,0.7328028170598593,0.7450284027411156,0.8880806123526325,1.0204894650714946,0.01579428150227635,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
sig[4],0.2923410531322386,0.3097532043223261,0.3378718734696523,0.33883221249369233,0.3680839326803736,0.3909725707286235,6.516925929324486e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
tau.cgdd,0.02850630436291047,0.12937998858056177,0.6832319193053991,1.0063210954767343,2.1344833982779448,3.75102504210031,1.057433848920827,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
tau.maxrh,0.3949233094956987,0.4312895949283234,0.4901351426351858,0.49351033200863953,0.5568629430100324,0.6163636777715366,0.00311065989545261,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
tau.minrh,3.034536162407728,3.676316812495981,5.036372546094157,5.20220416470192,6.824330430693949,8.418362635440058,1.953389265867969,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
tau.precip,1.566134164253361,1.8255206207756176,2.3532819578917956,2.4389669487984023,3.1057219801775986,3.8296650874386184,0.342099852671404,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
tau.temp,0.13697388641805536,0.14606527695992882,0.16153842820513495,0.16197629365802468,0.1780054074656818,0.19047711800089256,1.9212054162023949e-4,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
theta.ln,-4.110452491963683,-4.05663699641263,-3.977511684389576,-3.978697142575885,-3.900192945831732,-3.8497060358334703,0.00454652141453523,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
theta.na,-7.412547781834073,-6.984705317982432,-6.401253153111542,-6.4074063945976585,-5.842975319302775,-5.458044553675287,0.24770746587575695,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-06-20,Mice,Weather
beta[10],-1.7932876271635667,-1.465962897262117,-1.0103017898515063,-1.0072515497984844,-0.5427127260999591,-0.23589427188481604,0.16316357437273127,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[11],-0.10358310504483152,0.24401407739517744,0.7401923537645201,0.7402880857051914,1.238973973214103,1.5830689887510896,0.1848586394734684,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[12],-0.4792456517523584,-0.1461425007514454,0.34606339827441934,0.3569126292715254,0.8654835493418757,1.2407552582980568,0.1916502718095227,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[13],0.00442662763665529,0.0316652202786176,0.06920354638700174,0.06905321386849968,0.10613210904143806,0.1318021770138072,0.00103303194446195,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[14],-1.105604903585261,-0.8052869639782879,-0.37711575744766496,-0.382504259131681,0.04014909049501056,0.3316764751786853,0.1358490318571319,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[1],-1.3030353157608987,-1.2300222692217535,-1.1394728527567175,-1.1402680699475964,-1.047496642442813,-0.9832444415405176,0.00645311817517398,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[2],-1.5190564922626355,-1.4423365374372143,-1.3343995794260275,-1.336321522634742,-1.2312119274191564,-1.1615484508440244,0.00836345864785737,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[3],-0.40229610351342,-0.296606706401902,-0.14088448763161926,-0.1388635358201665,0.01860598379567981,0.13198645911237164,0.01848728178878165,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[4],-0.24096097163342492,0.0806711566467022,0.3587634100538403,0.34368731325446605,0.6033712448236691,0.775234168377913,0.05805578170103098,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[5],-1.6137852239007964,-1.5237201082716978,-1.403031669645081,-1.403292447339798,-1.2815065609285594,-1.195439884832739,0.01157976561828867,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[6],-1.9467259696005577,-1.8614004140620697,-1.7421409515288324,-1.7424246432008732,-1.619785490804835,-1.5386357323258415,0.01060383304605389,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[7],0.3865374887757378,0.49956643199999584,0.6570196285303997,0.6587154609370649,0.820207572746446,0.9334659427863976,0.019591341629029,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[8],-0.2550098301849396,-0.06444291292988774,0.21292461979771976,0.21098110167606707,0.4903533958111221,0.6811018390814808,0.05822360275198061,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
beta[9],-1.9155852891411385,-1.6085673277554715,-1.121257852647889,-1.109670052582553,-0.6071553458652619,-0.25457228964031253,0.18295775337557765,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
phi.a.mu,5.170891855846905,5.426938288830778,5.821574657327098,5.825040926092164,6.2230430751522166,6.511338771727133,0.11815255716113204,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
phi.l.mu,3.596625487164273,3.633144277289357,3.687180479377971,3.686406831158203,3.739171117922909,3.772143035421767,0.00207034594610254,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
phi.n.mu,3.740007483306451,3.774157959705983,3.8219659124626495,3.822631362606399,3.8708293199108583,3.905171497498275,0.00177683984927447,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
sig[1],29.7174952283448,33.78672623110164,41.04443745692197,41.951302796693525,50.689068166808646,59.14220106740739,56.47254174587445,HNRY,Ixodes scapularis,TRUE,WithWeatherAndMiceGlobal,2018-08-15,Mice,Weather
